INFO : 2021-08-01 10:56:20,515 : autoreload : 6812 : 7428 : Watching for file changes with StatReloader
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1626675428.8637931
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1626675423.3418145
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1626675423.3418145
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\shortcuts.py first seen with mtime 1626675423.580042
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\tablib\formats\_xls.py first seen with mtime 1626677110.4627979
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1626675428.6878037
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\urllib3\util\url.py first seen with mtime 1626676977.4778512
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1626675428.634424
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1626675428.853753
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\yaml\_yaml.cp39-win_amd64.pyd first seen with mtime 1626676984.2365332
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\numpy\fft\helper.py first seen with mtime 1626675319.8744686
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\unittest\signals.py first seen with mtime 1624876620.0
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\defusedxml\ElementTree.py first seen with mtime 1626677063.4796388
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1626675428.571938
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\styles\__init__.py first seen with mtime 1626676986.242252
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\worksheet\cell_range.py first seen with mtime 1626676986.3023732
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1626675428.7613025
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\chart\updown_bars.py first seen with mtime 1626676986.1567707
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\defusedxml\expatreader.py first seen with mtime 1626677063.4866886
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\requests\packages.py first seen with mtime 1626676984.1222918
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\socketserver.py first seen with mtime 1624876618.0
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File E:\Computer Programs\Python\DJango\django_retail_project\products\__init__.py first seen with mtime 1620583845.6732552
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\tablib\formats\_yaml.py first seen with mtime 1626677110.4649944
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\views\defaults.py first seen with mtime 1626675429.1838484
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\xml\parsers\expat.py first seen with mtime 1624876620.0
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\numpy\lib\function_base.py first seen with mtime 1626675319.9053872
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\workbook\workbook.py first seen with mtime 1626676986.2917874
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\unittest\util.py first seen with mtime 1624876620.0
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\__future__.py first seen with mtime 1624876618.0
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\typing.py first seen with mtime 1624876620.0
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\sqlparse\utils.py first seen with mtime 1626675423.3418145
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\crispy_forms\templatetags\crispy_forms_filters.py first seen with mtime 1626677093.189758
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\chart\scatter_chart.py first seen with mtime 1626676986.1452446
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\backends\sqlite3\client.py first seen with mtime 1626675428.8236325
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\chart\picture.py first seen with mtime 1626676986.135691
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1626675423.3418145
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\urllib3\connection.py first seen with mtime 1626676977.4305675
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\numpy\lib\scimath.py first seen with mtime 1626675319.9303186
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1626675425.7090921
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\numpy\core\_add_newdocs_scalars.py first seen with mtime 1626675319.3319192
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\threading.py first seen with mtime 1624876620.0
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\concurrent\futures\_base.py first seen with mtime 1624876618.0
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1626675428.743212
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\importlib\machinery.py first seen with mtime 1624876618.0
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\pivot\fields.py first seen with mtime 1626676986.232526
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\xlrd\__init__.py first seen with mtime 1626676982.6671968
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\numpy\__init__.py first seen with mtime 1626675319.0696836
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\utils\cell.py first seen with mtime 1626676986.2656708
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1626675424.972246
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\chart\legend.py first seen with mtime 1626676986.132029
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\descriptors\nested.py first seen with mtime 1626676986.188241
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\import_export\formats\__init__.py first seen with mtime 1626677112.8930385
DEBUG : 2021-08-01 14:35:04,591 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1626675427.2467403
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\styles\stylesheet.py first seen with mtime 1626676986.2596405
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1626675428.904039
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\reader\__init__.py first seen with mtime 1626676986.2360141
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\cffi\lock.py first seen with mtime 1626677062.884224
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\conf\urls\static.py first seen with mtime 1626675424.1237843
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\numpy\ma\extras.py first seen with mtime 1626675320.0340416
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\numpy\lib\arraypad.py first seen with mtime 1626675319.8924205
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\chart\pie_chart.py first seen with mtime 1626676986.1370292
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\random.py first seen with mtime 1624876618.0
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1626675424.97823
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\allauth\socialaccount\apps.py first seen with mtime 1601720715.0
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\tablib\formats\_ods.py first seen with mtime 1626677110.4584682
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\asyncio\__init__.py first seen with mtime 1624876618.0
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1626675424.1237843
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\workbook\external_link\__init__.py first seen with mtime 1626676986.2927864
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1626675428.8919487
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\sre_constants.py first seen with mtime 1624876618.0
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\yaml\events.py first seen with mtime 1626676984.2454402
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1626675425.3368492
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\yaml\constructor.py first seen with mtime 1626676984.2391372
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\chart\area_chart.py first seen with mtime 1626676986.119143
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\pytz\tzfile.py first seen with mtime 1626675318.0622232
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\workbook\web.py first seen with mtime 1626676986.289637
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\import_export\results.py first seen with mtime 1626677112.8831284
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\core\paginator.py first seen with mtime 1626675428.6031816
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1626675429.0627484
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\email\mime\__init__.py first seen with mtime 1624876618.0
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1626675428.904039
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\xlwt\Column.py first seen with mtime 1626676982.181012
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\comments\shape_writer.py first seen with mtime 1626676986.1745088
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1626675427.849178
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\numpy\lib\polynomial.py first seen with mtime 1626675319.9243348
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1626675427.2467403
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\drawing\relation.py first seen with mtime 1626676986.208552
DEBUG : 2021-08-01 14:35:04,601 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\requests\__init__.py first seen with mtime 1626676984.104042
