INFO : 2021-07-31 10:52:38,030 : autoreload : 16760 : 4036 : Watching for file changes with StatReloader
DEBUG : 2021-07-31 10:52:38,991 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\allauth\templates\account\messages\logged_in.txt first seen with mtime 1571643861.0
DEBUG : 2021-07-31 10:52:38,991 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\allauth\templates\account\messages\logged_out.txt first seen with mtime 1571643861.0
DEBUG : 2021-07-31 10:52:38,991 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\allauth\templates\account\messages\password_changed.txt first seen with mtime 1571643861.0
DEBUG : 2021-07-31 10:52:38,991 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\allauth\templates\account\messages\password_set.txt first seen with mtime 1571643861.0
DEBUG : 2021-07-31 10:52:38,991 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\allauth\templates\account\messages\primary_email_set.txt first seen with mtime 1571643861.0
DEBUG : 2021-07-31 10:52:38,991 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\allauth\templates\account\messages\unverified_primary_email.txt first seen with mtime 1571643861.0
DEBUG : 2021-07-31 10:52:38,991 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\allauth\templates\account\snippets\already_logged_in.html first seen with mtime 1571643861.0
DEBUG : 2021-07-31 10:52:38,991 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\allauth\templates\openid\base.html first seen with mtime 1571643861.0
DEBUG : 2021-07-31 10:52:38,991 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\allauth\templates\openid\login.html first seen with mtime 1571643861.0
DEBUG : 2021-07-31 10:52:38,991 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\allauth\templates\socialaccount\authentication_error.html first seen with mtime 1571643861.0
DEBUG : 2021-07-31 10:52:38,991 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\allauth\templates\socialaccount\base.html first seen with mtime 1571643861.0
DEBUG : 2021-07-31 10:52:38,991 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\allauth\templates\socialaccount\connections.html first seen with mtime 1571643861.0
DEBUG : 2021-07-31 10:52:38,991 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\allauth\templates\socialaccount\login_cancelled.html first seen with mtime 1571643861.0
DEBUG : 2021-07-31 10:52:38,991 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\allauth\templates\socialaccount\messages first seen with mtime 1626677070.9338055
DEBUG : 2021-07-31 10:52:38,991 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\allauth\templates\socialaccount\signup.html first seen with mtime 1571643861.0
DEBUG : 2021-07-31 10:52:38,991 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\allauth\templates\socialaccount\snippets first seen with mtime 1626677070.9417026
DEBUG : 2021-07-31 10:52:39,003 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\allauth\templates\socialaccount\messages\account_connected.txt first seen with mtime 1571643861.0
DEBUG : 2021-07-31 10:52:39,003 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\allauth\templates\socialaccount\messages\account_connected_other.txt first seen with mtime 1571643861.0
DEBUG : 2021-07-31 10:52:39,004 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\allauth\templates\socialaccount\messages\account_connected_updated.txt first seen with mtime 1571643861.0
DEBUG : 2021-07-31 10:52:39,004 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\allauth\templates\socialaccount\messages\account_disconnected.txt first seen with mtime 1571643861.0
DEBUG : 2021-07-31 10:52:39,004 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\allauth\templates\socialaccount\snippets\login_extra.html first seen with mtime 1571643861.0
DEBUG : 2021-07-31 10:52:39,004 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\allauth\templates\socialaccount\snippets\provider_list.html first seen with mtime 1571643861.0
DEBUG : 2021-07-31 10:52:39,004 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\allauth\templates\tests\test_403_csrf.html first seen with mtime 1571643861.0
DEBUG : 2021-07-31 10:52:39,006 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\accounts\templates\accounts first seen with mtime 1622995741.5799892
DEBUG : 2021-07-31 10:52:39,006 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\accounts\templates\accounts\addresses.html first seen with mtime 1623006196.5565245
DEBUG : 2021-07-31 10:52:39,007 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\accounts\templates\accounts\address_create_update.html first seen with mtime 1620812225.2642782
DEBUG : 2021-07-31 10:52:39,007 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\accounts\templates\accounts\address_delete.html first seen with mtime 1620812233.6963758
DEBUG : 2021-07-31 10:52:39,007 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\accounts\templates\accounts\address_set_default.html first seen with mtime 1620812244.278889
DEBUG : 2021-07-31 10:52:39,007 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\accounts\templates\accounts\login.html first seen with mtime 1621358194.3744485
DEBUG : 2021-07-31 10:52:39,007 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\accounts\templates\accounts\logout.html first seen with mtime 1620812274.4239197
DEBUG : 2021-07-31 10:52:39,007 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\accounts\templates\accounts\password_change_done.html first seen with mtime 1620814093.209789
DEBUG : 2021-07-31 10:52:39,007 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\accounts\templates\accounts\password_change_form.html first seen with mtime 1620813367.8637753
DEBUG : 2021-07-31 10:52:39,009 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\accounts\templates\accounts\password_reset.html first seen with mtime 1620812310.2992613
DEBUG : 2021-07-31 10:52:39,010 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\accounts\templates\accounts\password_reset_complete.html first seen with mtime 1620812288.0904455
DEBUG : 2021-07-31 10:52:39,011 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\accounts\templates\accounts\password_reset_confirm.html first seen with mtime 1620812295.4339323
DEBUG : 2021-07-31 10:52:39,011 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\accounts\templates\accounts\password_reset_done.html first seen with mtime 1620812304.6311615
DEBUG : 2021-07-31 10:52:39,011 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\accounts\templates\accounts\profile.html first seen with mtime 1623006192.523985
DEBUG : 2021-07-31 10:52:39,011 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\accounts\templates\accounts\profile_edit.html first seen with mtime 1620812324.2623959
DEBUG : 2021-07-31 10:52:39,012 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\accounts\templates\accounts\signup.html first seen with mtime 1621231375.02221
DEBUG : 2021-07-31 10:52:39,012 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\accounts\templates\accounts\social_signup.html first seen with mtime 1621232387.3928223
DEBUG : 2021-07-31 10:52:39,012 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\accounts\templates\accounts\user_wishlist.html first seen with mtime 1623005835.3293946
DEBUG : 2021-07-31 10:52:39,012 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\home\templates\home first seen with mtime 1627623606.514917
DEBUG : 2021-07-31 10:52:39,012 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\home\templates\home\base.html first seen with mtime 1622962305.794581
DEBUG : 2021-07-31 10:52:39,012 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\home\templates\home\index.html first seen with mtime 1621273873.6920128
DEBUG : 2021-07-31 10:52:39,012 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\home\templates\home\treeview.html first seen with mtime 1627708948.1530964
DEBUG : 2021-07-31 10:52:39,012 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\import_export\templates\admin first seen with mtime 1626677112.985232
DEBUG : 2021-07-31 10:52:39,012 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\import_export\templates\admin\import_export first seen with mtime 1626677112.9955428
DEBUG : 2021-07-31 10:52:39,012 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\import_export\templates\admin\import_export\base.html first seen with mtime 1626677112.9864101
DEBUG : 2021-07-31 10:52:39,012 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\import_export\templates\admin\import_export\change_list.html first seen with mtime 1626677112.98741
DEBUG : 2021-07-31 10:52:39,017 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\import_export\templates\admin\import_export\change_list_export.html first seen with mtime 1626677112.9886181
DEBUG : 2021-07-31 10:52:39,017 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\import_export\templates\admin\import_export\change_list_export_item.html first seen with mtime 1626677112.989648
DEBUG : 2021-07-31 10:52:39,017 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\import_export\templates\admin\import_export\change_list_import.html first seen with mtime 1626677112.9913406
DEBUG : 2021-07-31 10:52:39,018 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\import_export\templates\admin\import_export\change_list_import_export.html first seen with mtime 1626677112.992562
DEBUG : 2021-07-31 10:52:39,018 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\import_export\templates\admin\import_export\change_list_import_item.html first seen with mtime 1626677112.9942522
DEBUG : 2021-07-31 10:52:39,018 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\import_export\templates\admin\import_export\export.html first seen with mtime 1626677112.9952476
DEBUG : 2021-07-31 10:52:39,018 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\import_export\templates\admin\import_export\import.html first seen with mtime 1626677112.996798
DEBUG : 2021-07-31 10:52:39,018 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\allauth\socialaccount\providers\facebook\templates\facebook first seen with mtime 1626677069.8657117
DEBUG : 2021-07-31 10:52:39,018 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\allauth\socialaccount\providers\facebook\templates\facebook\fbconnect.html first seen with mtime 1571643861.0
DEBUG : 2021-07-31 10:52:39,018 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\products\templates\products first seen with mtime 1621262788.1977146
DEBUG : 2021-07-31 10:52:39,018 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\products\templates\products\products.html first seen with mtime 1622964025.2743032
DEBUG : 2021-07-31 10:52:39,018 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\products\templates\products\products_detail.html first seen with mtime 1621330426.819513
DEBUG : 2021-07-31 10:52:39,018 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\crispy_forms\templates\bootstrap first seen with mtime 1626677093.0271492
DEBUG : 2021-07-31 10:52:39,018 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\crispy_forms\templates\bootstrap3 first seen with mtime 1626677093.0865593
DEBUG : 2021-07-31 10:52:39,018 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\crispy_forms\templates\bootstrap4 first seen with mtime 1626677093.1319225
DEBUG : 2021-07-31 10:52:39,018 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\crispy_forms\templates\uni_form first seen with mtime 1626677093.177649
DEBUG : 2021-07-31 10:52:39,018 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\crispy_forms\templates\bootstrap\accordion-group.html first seen with mtime 1626677093.009985
DEBUG : 2021-07-31 10:52:39,023 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\crispy_forms\templates\bootstrap\accordion.html first seen with mtime 1626677093.0117717
DEBUG : 2021-07-31 10:52:39,024 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\crispy_forms\templates\bootstrap\betterform.html first seen with mtime 1626677093.0128865
DEBUG : 2021-07-31 10:52:39,024 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\crispy_forms\templates\bootstrap\display_form.html first seen with mtime 1626677093.0150108
DEBUG : 2021-07-31 10:52:39,024 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\crispy_forms\templates\bootstrap\errors.html first seen with mtime 1626677093.016994
DEBUG : 2021-07-31 10:52:39,026 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\crispy_forms\templates\bootstrap\errors_formset.html first seen with mtime 1626677093.0172522
DEBUG : 2021-07-31 10:52:39,026 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\crispy_forms\templates\bootstrap\field.html first seen with mtime 1626677093.0193849
DEBUG : 2021-07-31 10:52:39,026 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\crispy_forms\templates\bootstrap\layout first seen with mtime 1626677093.0682082
DEBUG : 2021-07-31 10:52:39,027 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\crispy_forms\templates\bootstrap\table_inline_formset.html first seen with mtime 1626677093.0205412
DEBUG : 2021-07-31 10:52:39,027 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\crispy_forms\templates\bootstrap\uni_form.html first seen with mtime 1626677093.021734
DEBUG : 2021-07-31 10:52:39,027 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\crispy_forms\templates\bootstrap\uni_formset.html first seen with mtime 1626677093.0229244
DEBUG : 2021-07-31 10:52:39,028 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\crispy_forms\templates\bootstrap\whole_uni_form.html first seen with mtime 1626677093.0240624
DEBUG : 2021-07-31 10:52:39,028 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\lib\site-packages\crispy_forms\templates\bootstrap\whole_uni_formset.html first seen with mtime 1626677093.0260997
